294126,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1104851,0,17,3,0,5,1,0,0,0,0,0,0,0,0
308920,0,24,1,2,2,1,0,0,0,0,0,0,0,0
95579,0,21,2,0,6,0,0,0,0,0,0,0,0,0
686015,0,17,5,0,3,3,0,0,0,0,0,0,0,0
1113739,0,54,4,0,6,0,0,0,0,0,0,0,0,0
124734,0,25,10,2,9,4,0,0,0,0,0,0,0,0
75674,0,24,3,0,5,1,0,0,0,0,0,0,0,0
85452,0,49,8,1,7,0,0,0,0,0,0,0,0,0
13652,0,2,6,0,1,3,0,0,0,0,0,0,0,0
1129106,0,4,2,2,0,0,0,0,0,0,0,0,0,0
6196,0,109,21,0,14,5,0,0,0,0,0,0,0,0
69198,0,4,11,0,5,0,0,0,0,0,0,0,0,0
135765,0,7,2,0,2,3,0,0,0,0,0,0,0,0
135766,0,6,2,0,2,5,0,0,0,0,0,0,0,0
85299,0,76,8,0,10,0,0,0,0,0,0,0,0,0
1131348,0,5,0,1,0,0,0,0,0,0,0,0,0,0
49895,0,8,0,0,0,0,0,0,0,0,0,0,0,0
10169,0,167,84,18,20,15,1,2,0,0,0,1,0,0
1136422,0,80,4,0,1,0,0,0,0,0,0,0,0,0
299195,0,99,6,1,2,1,0,0,0,0,0,0,0,0
299197,0,139,7,1,9,1,0,0,0,0,0,0,0,0
1131345,0,3,1,0,0,0,0,0,0,0,0,0,0,0
68115,0,0,0,0,2,0,0,0,0,0,0,0,0,0
613409,0,7,1,0,0,1,0,0,0,0,0,0,0,0
294239,0,6,2,0,1,0,0,0,0,0,0,0,0,0
5055,0,15,0,0,20,0,0,0,0,0,0,0,0,0
1121398,0,3,2,0,0,0,0,0,0,0,0,0,0,0
9559,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1817,0,7,5,0,4,0,0,0,0,0,0,0,0,0
219218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531348,0,4,2,0,1,0,0,0,0,0,0,2,0,0
249858,0,17,0,1,5,1,0,3,0,0,0,2,0,0
1132706,0,22,1,0,1,0,0,0,0,0,0,0,0,0
12211,0,22,11,0,3,1,0,0,0,0,0,0,0,0
12210,0,40,45,14,9,4,3,2,0,0,0,2,0,0
459206,0,0,0,0,4,0,0,0,0,0,0,0,0,0
6224,0,98,32,1,9,11,0,0,0,0,0,0,0,0
41216,0,1,2,0,1,0,0,0,0,0,0,0,0,0
102884,0,12,4,1,3,0,0,1,0,0,0,0,0,0
595193,0,11,1,1,0,1,0,0,0,0,0,0,0,0
1131236,0,35,5,2,5,4,1,0,0,0,0,0,0,0
197783,0,29,1,0,3,0,0,0,0,0,0,0,0,0
1131230,0,9,2,0,0,0,0,0,0,0,0,0,0,0
1128985,0,178,2,2,5,1,0,0,0,0,0,0,0,0
1132857,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1131728,0,25,9,0,6,4,0,0,0,0,0,0,0,0
714256,0,25,7,0,11,2,0,0,0,0,0,0,0,0
14083,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1109199,0,191,6,1,2,1,0,0,0,0,0,0,0,0
1130637,0,8,0,0,0,0,0,0,0,0,0,0,0,0
1130080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390889,0,59,7,0,6,0,0,0,0,0,0,0,0,0
429781,0,22,5,1,2,1,0,0,0,0,0,0,0,0
1135082,0,33,2,1,3,0,0,0,0,0,0,0,0,0
3229,0,1831,301,0,90,17,0,6,0,0,0,0,0,0
671293,0,36,3,0,4,0,0,0,0,0,0,0,0,0
416964,0,0,2,0,1,0,0,0,0,0,0,0,0,0
3220,0,148,24,1,31,5,0,0,0,0,0,0,0,0
3223,0,10,1,0,13,0,0,0,0,0,0,0,0,0
3222,0,15,0,0,16,0,0,0,0,0,0,0,0,0
265203,0,188,9,1,1,2,0,0,0,0,0,0,0,0
1112426,0,10,1,0,1,0,0,0,0,0,0,0,0,0
1129367,0,24,0,0,1,0,0,0,0,0,0,0,0,0
32698,0,17,3,0,1,2,0,4,0,0,0,0,0,0
1129369,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1129368,0,2,0,0,0,0,0,0,0,0,0,0,0,0
168332,0,0,4,0,2,0,0,0,0,0,0,0,0,0
1119178,0,4,3,0,0,0,0,0,0,0,0,0,0,0
28504,0,13,2,0,12,2,0,0,0,0,0,0,0,0
10186,0,17,6,0,11,2,1,0,0,0,0,0,0,0
1120563,0,22,5,1,5,4,1,0,0,0,0,0,0,0
10183,0,53,17,0,13,2,0,0,0,0,0,0,0,0
39127,0,109,35,0,19,11,0,1,0,0,0,0,0,0
1105062,0,73,0,0,0,0,0,0,0,0,0,0,0,0
33231,0,26,1,0,18,2,0,0,0,0,0,0,0,0
137849,0,7,6,2,2,2,0,0,0,0,0,0,0,0
470511,0,5,1,0,1,0,2,0,0,0,0,0,0,0
114966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23070,0,7,12,9,6,4,1,6,1,0,0,2,0,0
226698,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1119078,0,18,5,0,2,1,0,0,0,0,0,0,0,0
32260,0,0,2,0,3,0,1,2,1,0,0,0,0,0
207395,0,25,3,0,5,1,0,0,0,0,0,0,0,0
1130915,0,60,7,0,1,0,0,0,0,0,0,0,0,0
37998,0,2,2,0,0,0,0,0,0,0,0,0,0,0
1110515,0,12,4,1,6,0,0,0,0,0,0,0,0,0
34082,0,9,1,1,1,7,0,0,0,0,0,0,0,0
645571,0,0,3,0,3,0,0,1,0,0,0,0,0,0
147870,0,10,4,0,2,0,0,0,0,0,0,0,0,0
58540,0,119,7,1,4,1,0,0,0,0,0,0,0,0
8703,0,121,67,1,25,10,0,0,0,0,0,0,0,0
47839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114388,0,77,2,0,3,0,0,0,0,0,0,0,0,0
1115701,0,11,1,1,6,3,1,0,0,0,0,0,0,0
1121569,0,2,3,1,1,2,0,0,0,0,0,0,0,0
67415,0,48,34,2,7,8,0,0,0,1,0,1,0,0
987188,0,10,2,0,4,2,0,0,0,0,0,0,0,0
5600,0,9,7,0,4,1,0,1,0,0,0,0,0,0
1126029,0,74,7,0,4,2,0,0,0,0,0,0,0,0
118559,0,60,5,0,0,1,0,0,0,0,0,0,0,0
1122580,0,11,2,0,1,0,0,0,0,0,0,0,0,0
350373,0,10,0,1,0,0,0,0,0,0,0,0,0,0
121792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129897,0,31,4,4,9,1,0,0,0,0,0,0,0,0
129896,0,28,4,0,2,1,3,0,0,0,0,0,0,0
1132073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28230,0,1,0,0,7,0,0,0,0,0,0,0,0,0
642920,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31105,0,1,1,0,7,0,0,0,0,0,0,0,0,0
77829,0,0,0,5,1,0,1,0,1,0,0,0,0,0
66564,0,6,6,0,13,0,0,0,0,0,0,0,0,0
77826,0,4,2,5,1,0,1,1,1,0,0,0,0,0
424,0,12,9,0,5,0,0,0,0,0,0,0,0,0
195792,0,13,15,0,9,2,0,0,0,0,0,0,0,0
503893,0,167,7,1,5,3,0,0,0,0,0,0,0,0
34315,0,5,2,0,4,1,0,0,0,0,0,0,0,0
1107215,0,7,2,0,2,1,0,0,0,0,0,0,0,0
1135894,0,5,2,0,3,0,0,0,0,0,0,0,0,0
1102873,0,1,1,0,0,0,0,0,0,0,0,0,0,0
158172,0,20,3,1,4,2,0,0,0,0,0,0,0,0
23258,0,70,21,0,12,4,0,0,0,0,0,0,0,0
22386,0,24,2,0,13,3,0,0,0,0,0,1,0,0
15984,0,6,0,0,10,0,0,0,0,0,0,0,0,0
1135899,0,15,6,1,0,3,0,0,0,0,0,0,0,0
1104007,0,39,1,2,5,1,0,0,0,0,0,0,0,0
51052,0,0,0,0,4,1,0,0,0,0,0,0,0,0
87915,0,8,4,6,0,3,0,3,1,0,0,1,0,0
93755,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1119654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152663,0,1,1,0,0,0,0,0,0,0,0,0,0,0
13982,0,0,0,2,0,0,0,0,0,0,0,0,0,0
35863,0,135,12,3,2,0,0,2,0,0,0,0,0,0
74937,0,1,0,0,0,2,0,0,0,0,0,0,0,0
521251,0,7,4,0,6,1,0,0,0,0,0,0,0,0
521252,0,6,3,0,4,1,0,0,0,0,0,0,0,0
66782,0,15,2,0,3,0,0,0,0,0,0,0,0,0
1105530,0,37,3,2,0,1,0,0,0,0,0,0,0,0
1105531,0,32,2,0,6,0,0,0,0,0,0,0,0,0
377303,0,4,3,0,4,0,0,0,0,0,0,0,0,0
318071,0,0,0,0,1,0,0,0,0,0,0,0,0,0
240791,0,40,9,10,6,2,1,2,0,0,0,1,0,0
576257,0,43,11,2,8,0,0,0,0,0,0,0,0,0
51909,0,25,10,0,6,3,0,0,0,0,0,0,0,0
25702,0,26,59,0,14,3,0,2,0,0,0,0,0,0
429805,0,20,5,0,2,4,0,0,0,0,0,0,0,0
84695,0,5,0,0,0,0,0,0,0,0,0,0,0,0
6169,0,15,17,0,14,1,0,0,0,0,0,0,0,0
1132443,0,9,5,0,5,0,1,0,0,0,0,0,0,0
684372,0,67,5,3,3,0,0,0,0,0,0,0,0,0
6163,0,94,51,1,14,14,0,1,0,0,0,0,0,0
13208,0,5,2,0,4,3,0,0,0,0,0,0,0,0
1116044,0,3,3,2,1,0,0,0,0,0,0,0,0,0
592973,0,164,4,1,5,0,0,0,0,0,0,1,0,0
1154500,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1107367,0,4,2,0,1,2,0,0,0,0,0,0,0,0
1132285,0,6,2,1,0,0,0,0,0,0,0,0,0,0
6767,0,52,33,1,16,0,0,1,0,0,0,0,0,0
1125597,0,2,2,1,0,0,0,0,0,0,0,0,0,0
318187,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56119,0,189,18,1,8,14,2,0,0,0,0,0,0,0
644577,0,20,6,2,8,3,0,1,0,0,1,0,0,0
5869,0,15,1,39,0,0,1,4,1,0,0,0,0,0
215912,0,8,4,0,3,0,0,0,0,0,1,0,0,0
82090,0,1,4,0,4,0,0,0,0,0,0,0,0,0
56115,0,41,27,1,22,11,1,0,0,0,0,0,0,0
292277,0,0,4,0,0,0,0,0,0,0,0,0,0,0
24966,0,393,43,0,27,13,0,3,0,0,0,0,0,0
25413,0,4,1,0,2,1,0,0,0,0,0,0,0,0
46476,0,15,0,0,0,0,0,0,0,0,0,0,0,0
348437,0,8,4,0,2,1,0,0,0,0,0,0,0,0
737204,0,1,0,1,0,0,0,0,0,0,0,0,0,0
46470,0,0,0,0,3,0,0,0,0,0,0,0,0,0
167670,0,58,10,1,14,0,0,0,0,0,0,0,0,0
1106764,0,1,1,0,0,1,0,0,0,0,0,0,0,0
1133004,0,19,0,1,1,0,0,0,0,0,0,0,0,0
1152277,0,73,8,0,3,3,0,0,0,0,0,0,0,0
1129021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100935,0,5,3,0,7,0,0,0,0,0,0,0,0,0
1129027,0,178,2,1,0,1,0,0,0,0,0,0,0,0
51834,0,12,2,0,3,0,0,0,0,0,0,0,0,0
1152272,0,30,4,3,3,0,0,0,0,0,0,0,0,0
503877,0,4,7,0,9,0,0,0,0,0,0,0,0,0
503871,0,18,5,0,0,2,1,0,0,0,0,0,0,0
1123867,0,48,4,1,1,0,0,0,0,0,0,0,0,0
6209,0,53,8,0,27,2,0,1,0,0,0,0,0,0
733534,0,1,0,0,2,0,0,0,0,0,0,0,0,0
1153784,0,4,5,0,0,1,0,0,0,0,0,0,0,0
27230,0,59,6,0,2,1,0,0,0,0,0,0,0,0
230879,0,131,14,0,14,21,0,1,0,0,0,1,0,0
1110768,0,6,1,0,0,0,0,0,0,0,0,0,0,0
141868,0,11,8,0,4,5,0,0,0,0,0,0,0,0
118558,0,2,0,0,0,0,0,0,0,0,0,0,0,0
646440,0,0,3,1,0,0,0,0,0,0,0,0,0,0
80491,0,0,5,0,1,3,0,1,0,0,0,0,0,0
1120962,0,57,4,1,3,0,0,0,0,0,0,0,0,0
1129111,0,40,3,1,0,0,1,0,0,0,0,0,0,0
686532,0,22,0,0,1,8,1,0,0,0,0,0,0,0
1107418,0,18,4,2,2,1,0,0,0,0,0,0,0,0
6343,0,9,1,0,13,1,0,0,0,0,0,0,0,0
134316,0,7,10,3,3,4,1,4,0,0,0,1,0,0
6344,0,1,0,0,4,0,0,0,0,0,0,0,0,0
134314,0,1,1,0,4,0,0,1,0,0,0,0,0,0
6346,0,1,0,0,2,0,0,0,0,0,0,0,0,0
85449,0,5,5,0,7,0,0,0,0,0,0,0,0,0
1153195,0,3,1,0,1,0,0,0,0,0,0,0,0,0
6184,0,180,102,2,16,9,0,0,0,0,0,0,0,0
115188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128846,0,29,2,1,0,0,0,0,0,0,0,0,0,0
1123991,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1130356,0,3,0,0,0,0,0,0,0,0,0,0,0,0
90470,0,4,3,0,4,1,0,0,0,0,0,0,0,0
64484,0,40,0,0,0,1,0,0,0,0,0,0,0,0
62417,0,16,3,0,0,0,0,0,0,0,0,0,0,0
46500,0,9,1,1,3,1,0,0,0,0,0,0,0,0
46501,0,1,1,0,5,0,0,0,0,0,0,0,0,0
10174,0,0,1,0,4,0,0,0,0,0,0,0,0,0
1129683,0,190,4,1,6,4,0,0,0,0,0,0,0,0
10177,0,79,49,26,10,11,3,3,0,0,0,1,0,0
64319,0,0,0,0,5,0,0,0,0,0,0,1,0,0
135798,0,0,0,0,1,0,0,0,0,0,0,0,0,0
854434,0,11,0,0,0,0,0,0,0,0,0,0,0,0
83847,0,6,0,0,5,0,0,1,0,0,0,0,0,0
531351,0,4,2,0,1,0,0,0,0,0,0,2,0,0
1129208,0,41,9,0,3,0,0,0,0,0,0,0,0,0
636500,0,7,1,0,1,0,0,0,0,0,0,0,0,0
1114605,0,72,0,0,0,1,0,0,0,0,0,0,0,0
9515,0,30,17,0,3,2,1,1,0,0,0,1,0,0
459213,0,10,5,0,4,0,0,0,0,0,0,0,0,0
6238,0,6,0,0,1,0,0,0,0,0,0,0,0,0
9513,0,16,4,1,4,2,0,3,0,0,0,1,0,0
1152290,0,27,4,0,6,0,0,0,0,0,0,0,0,0
1128978,0,8,4,0,6,0,0,0,0,0,0,0,0,0
1128977,0,1,2,0,1,0,0,0,0,0,0,0,0,0
40151,0,41,15,1,15,0,0,0,0,0,0,0,0,0
1128974,0,13,6,0,1,0,0,0,0,0,0,0,0,0
1131719,0,7,2,0,7,2,1,0,0,0,0,0,0,0
1111240,0,2,8,0,9,1,0,0,0,0,0,0,0,0
44121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390894,0,14,5,0,0,2,1,0,0,0,0,0,0,0
390896,0,26,5,1,3,0,0,0,0,0,0,0,0,0
1115959,0,11,2,0,3,0,0,0,0,0,0,0,0,0
95188,0,12,9,0,10,2,0,0,0,0,0,0,0,0
28542,0,1,3,0,6,0,0,0,0,0,0,0,0,0
411092,0,30,2,0,3,0,0,0,0,0,0,0,0,0
1114777,0,23,3,1,9,1,0,0,0,0,0,0,0,0
8865,0,180,18,1,9,5,0,0,0,0,0,0,0,0
66563,0,179,14,1,9,3,0,0,0,0,0,0,0,0
1106406,0,121,4,1,5,1,0,0,0,0,0,0,0,0
83449,0,16,19,0,3,2,0,0,0,0,0,0,0,0
1106401,0,8,2,1,1,0,0,0,0,0,0,0,0,0
199571,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1118848,0,44,3,2,0,1,0,0,0,0,0,0,0,0
1112417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175291,0,186,7,1,12,1,0,0,0,0,0,0,0,0
18773,0,1,0,0,7,0,0,0,0,0,0,0,0,0
18770,0,2,2,0,3,0,0,0,0,0,0,1,0,0
1114153,0,102,2,1,1,0,0,0,0,0,0,0,0,0
447250,0,77,6,0,5,1,0,0,0,0,0,0,0,0
134199,0,2,0,0,5,0,0,0,0,0,0,1,0,0
7047,0,10,4,0,7,0,0,0,0,0,0,0,0,0
5462,0,3,1,38,3,0,2,3,1,0,0,0,0,0
7041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48066,0,1,0,0,0,0,0,0,0,0,0,0,0,0
217852,0,8,3,2,1,0,0,0,0,0,0,0,0,0
1120777,0,10,0,0,3,3,0,0,0,0,0,0,0,0
608326,0,184,3,1,4,3,0,0,0,0,0,0,0,0
59798,0,18,6,0,13,10,0,0,0,0,0,0,0,0
1123188,0,14,2,2,1,8,1,0,0,0,0,0,0,0
57932,0,0,5,0,1,0,0,0,0,0,0,0,0,0
1120170,0,42,3,0,1,0,0,0,0,0,0,0,0,0
1128151,0,10,3,2,0,0,0,0,0,0,0,0,0,0
182093,0,0,1,0,4,0,0,0,0,0,0,0,0,0
182094,0,10,9,1,3,3,0,0,0,0,0,0,0,0
1128407,0,10,0,0,1,2,0,0,0,0,0,0,0,0
709113,0,9,2,0,0,1,0,0,0,0,0,0,0,0
144408,0,17,73,0,5,1,0,0,0,0,0,0,0,0
1134197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375825,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1119004,0,4,0,0,0,0,0,0,0,0,0,0,0,0
646334,0,11,1,0,0,1,0,0,0,0,0,2,0,0
360028,0,0,0,0,3,0,0,0,0,0,0,0,0,0
628500,0,124,3,1,2,4,0,0,0,0,0,3,0,0
1130929,0,3,1,1,0,0,0,0,0,0,0,0,0,0
365294,0,4,2,0,2,1,0,0,0,0,0,0,0,0
22229,0,51,16,13,12,4,1,0,0,0,0,1,0,0
1130927,0,65,6,0,1,0,0,0,0,0,0,0,0,0
58552,0,38,4,2,0,0,1,1,0,0,0,0,0,0
239829,0,3,0,0,0,0,0,0,0,0,0,0,0,0
273949,0,4,6,1,3,1,0,0,0,0,0,0,0,0
1114398,0,12,1,0,0,1,0,0,0,0,0,0,0,0
217984,0,2,3,0,0,1,0,0,0,0,0,0,0,0
1120084,0,0,3,0,0,1,0,0,0,0,0,0,0,0
86840,0,13,5,0,10,0,0,0,0,0,0,0,0,0
1237,0,5,0,0,6,0,0,0,0,0,0,1,0,0
350362,0,31,1,1,3,0,0,0,0,0,0,0,0,0
446271,0,3,2,0,3,0,0,0,0,0,0,0,0,0
1108329,0,88,3,1,8,2,0,0,0,0,0,0,0,0
192850,0,17,6,2,3,0,0,2,0,0,0,2,0,0
1152904,0,30,4,3,3,0,0,0,0,0,0,0,0,0
31483,0,3,2,0,10,3,0,0,0,0,0,0,0,0
35905,0,41,6,8,6,0,0,2,0,0,0,0,0,0
28249,0,3,0,0,8,0,0,0,0,0,0,0,0,0
14529,0,6,0,0,8,0,0,0,0,0,0,0,0,0
95225,0,18,6,1,3,2,1,0,0,0,0,0,0,0
370366,0,3,2,0,5,0,0,0,0,0,0,0,0,0
126128,0,6,0,0,0,0,0,0,0,0,0,0,0,0
66556,0,188,27,1,10,8,0,0,0,0,0,0,0,0
434,0,145,10,1,8,2,0,0,0,0,0,0,0,0
193918,0,0,0,0,4,0,0,0,0,0,0,0,0,0
23069,0,0,5,2,3,0,0,4,0,0,0,0,0,0
73119,0,7,1,4,1,2,1,0,0,0,0,2,0,0
65057,0,11,5,0,4,4,0,1,0,0,0,0,0,0
189623,0,0,0,0,3,0,0,1,0,0,0,0,0,0
189620,0,3,6,0,5,0,0,0,0,0,0,0,0,0
1121063,0,4,3,0,0,1,0,0,0,0,0,0,0,0
330148,0,99,3,2,2,1,0,1,0,0,1,2,0,0
111770,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11342,0,37,9,8,6,2,0,5,1,0,0,0,0,0
50980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385251,0,7,9,0,1,0,0,0,0,0,0,0,0,0
1106370,0,59,6,1,3,0,0,0,0,0,0,0,0,0
1108258,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52835,0,46,4,0,2,0,0,0,0,0,0,0,0,0
32872,0,24,5,0,4,2,0,0,0,0,0,0,0,0
30973,0,25,3,0,0,1,0,0,0,0,0,0,0,0
1119623,0,0,1,0,1,0,0,0,0,0,0,0,0,0
521269,0,14,6,0,0,1,0,0,0,0,0,0,0,0
573553,0,8,2,0,3,2,0,0,0,0,0,0,0,0
325497,0,2,4,0,0,0,0,0,0,0,0,0,0,0
594649,0,171,5,1,5,1,0,0,0,0,0,0,0,0
114189,0,23,4,1,4,0,0,0,0,0,0,0,0,0
206524,0,1,1,0,0,1,0,0,0,0,0,0,0,0
342802,0,28,0,2,1,1,1,0,0,0,0,2,1,0
136767,0,0,0,0,5,1,0,0,0,0,0,0,0,0
1108175,0,14,3,1,1,0,0,0,0,0,0,0,0,0
19621,0,425,92,31,50,12,0,1,0,0,0,3,0,0
213246,0,0,1,0,5,1,0,1,0,0,0,0,0,0
238099,0,11,4,0,5,0,0,0,0,0,0,0,0,0
1102794,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126909,0,0,0,0,1,1,0,2,0,0,0,0,0,0
86258,0,0,0,0,3,0,0,0,0,0,0,0,0,0
74698,0,8,3,2,1,3,1,3,1,0,0,1,0,0
13885,0,41,12,0,9,2,0,0,0,0,0,0,0,0
1102400,0,7,2,0,3,0,0,0,0,0,0,0,0,0
1102407,0,73,0,0,0,0,0,0,0,0,0,0,0,0
358894,0,1,5,1,9,0,1,0,0,0,0,0,0,0
523010,0,1,0,0,8,0,0,0,0,0,0,0,0,0
32276,0,14,6,0,7,1,0,0,0,0,0,0,0,0
424540,0,5,4,0,1,0,0,0,0,0,0,0,0,0
463825,0,15,4,1,6,0,0,0,0,0,0,0,0,0
1103315,0,122,10,1,8,2,0,0,0,0,0,0,0,0
594483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579008,0,183,18,1,11,5,0,0,0,0,0,0,0,0
1136791,0,14,5,0,1,0,0,0,0,0,0,0,0,0
1153056,0,9,3,0,1,0,0,0,0,0,0,0,0,0
24974,0,12,2,0,10,3,0,0,0,0,0,0,0,0
1133010,0,3,1,0,1,0,0,0,0,0,0,0,0,0
989397,0,19,3,1,6,0,0,0,0,0,0,0,0,0
653628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116146,0,1,1,0,0,0,0,0,0,0,0,0,0,0
917493,0,3,1,0,0,0,0,0,0,0,0,0,0,0
1131549,0,1,3,0,1,0,0,0,0,0,0,0,0,0
693143,0,2,0,1,1,1,0,0,0,0,0,1,0,0
1118092,0,5,10,0,3,0,0,0,0,0,0,0,0,0
593544,0,7,3,0,1,0,0,0,0,0,0,0,0,0
1136397,0,74,3,0,10,0,0,0,0,0,0,0,0,0
423463,0,25,4,1,0,1,2,0,0,0,0,0,0,0
593813,0,177,6,1,5,1,0,0,0,0,0,0,0,0
1136393,0,37,3,0,1,0,0,0,0,0,0,0,0,0
191222,0,1,0,0,2,0,0,0,0,0,0,0,0,0
1132385,0,16,2,1,0,1,0,0,0,0,0,0,0,0
671052,0,1,1,0,0,0,0,0,0,0,0,0,0,0
97645,0,162,7,1,4,3,0,0,0,0,0,0,0,0
686030,0,16,1,0,1,0,0,0,0,0,0,0,0,0
739816,0,3,0,0,6,0,0,0,0,0,0,0,0,0
1127541,0,2,1,0,0,0,0,0,0,0,0,0,0,0
241821,0,0,0,0,0,1,1,0,0,0,0,1,0,0
45188,0,15,4,7,5,1,2,1,0,0,0,1,0,0
134307,0,8,8,2,6,6,1,1,0,0,0,0,0,0
408885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107567,0,34,4,1,7,2,1,0,0,0,0,0,0,0
1153183,0,19,4,0,1,0,0,0,0,0,0,0,0,0
102406,0,23,1,0,3,0,0,0,0,0,0,0,0,0
1121176,0,4,2,2,0,0,0,0,0,0,0,0,0,0
153598,0,76,3,1,4,1,0,0,0,0,0,0,0,0
1120880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486840,0,168,6,1,5,0,0,0,0,0,0,0,0,0
43165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119956,0,39,2,1,1,0,0,0,0,0,0,0,0,0
128540,0,171,6,3,3,0,0,0,0,0,0,3,0,0
134128,0,104,21,1,7,9,0,0,0,0,0,0,0,0
578669,0,3,3,0,6,0,0,0,0,0,0,0,0,0
46536,0,13,3,0,0,0,0,0,0,0,0,0,0,0
261040,0,1,0,0,7,0,0,0,0,0,0,0,0,0
1105231,0,4,0,0,1,0,0,0,0,0,0,0,0,0
1106568,0,61,4,0,1,0,0,0,0,0,0,0,0,0
270085,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22835,0,73,1,0,2,1,0,0,0,0,0,0,0,0
5075,0,0,10,0,6,2,0,1,0,0,0,1,0,0
636511,0,43,3,2,4,2,0,0,0,0,0,0,0,0
4983,0,0,2,0,0,0,0,0,0,0,0,0,0,0
943087,0,0,2,0,0,0,0,0,0,0,0,0,0,0
628888,0,29,3,1,2,0,0,0,0,0,0,0,0,0
36802,0,16,14,0,8,3,0,2,0,0,0,0,0,0
12275,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45533,0,14,3,0,11,1,0,0,0,0,0,0,0,0
820661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820662,0,6,1,0,0,1,0,0,0,0,0,0,0,0
1104495,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1131257,0,13,0,3,1,0,0,0,0,0,0,0,0,0
1117760,0,80,8,1,1,2,0,0,0,0,0,0,0,0
41417,0,6,5,1,5,1,0,0,0,0,0,0,0,0
1955,0,6,9,0,11,0,0,1,0,0,0,0,0,0
1956,0,203,43,1,16,2,0,0,0,0,0,0,0,0
1951,0,0,4,0,1,0,0,0,0,0,0,0,0,0
1953,0,6,2,0,8,0,0,0,0,0,0,0,0,0
1952,0,7,10,0,6,3,0,0,0,0,0,0,0,0
1130653,0,21,1,0,0,0,0,0,0,0,0,0,0,0
634938,0,170,3,1,0,3,0,0,0,0,0,0,0,0
1130657,0,21,1,0,0,0,0,0,0,0,0,0,0,0
1104946,0,0,1,0,0,0,0,0,0,0,0,0,0,0
200630,0,9,2,0,1,0,0,0,0,0,0,0,0,0
644093,0,26,5,4,6,6,2,0,0,0,0,0,0,0
8872,0,26,4,0,22,2,0,0,0,0,0,0,0,0
8875,0,50,23,1,14,6,0,0,0,0,0,0,0,0
8874,0,19,7,0,18,2,0,0,0,0,0,0,0,0
3243,0,64,6,0,27,2,0,1,0,0,0,0,0,0
3240,0,15,20,0,12,2,0,1,0,0,0,0,0,0
202520,0,1,0,0,6,0,0,0,0,0,0,0,0,0
1131414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202522,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1106966,0,84,6,1,0,3,0,0,0,0,0,0,0,0
568857,0,187,13,1,10,3,2,0,0,0,0,0,0,0
628667,0,82,3,1,1,3,0,0,0,0,0,0,0,0
108047,0,42,29,8,14,9,0,3,0,0,0,1,0,0
179706,0,0,1,0,4,0,0,0,0,0,0,0,0,0
628668,0,84,3,1,3,3,0,0,0,0,0,0,0,0
179702,0,5,1,0,6,1,0,0,0,0,0,0,0,0
1114125,0,43,3,0,0,1,0,0,0,0,0,0,0,0
7032,0,16,7,1,9,1,0,0,0,0,0,0,0,0
38771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48075,0,1,1,0,0,1,0,0,0,0,0,0,0,0
70970,0,29,15,0,8,3,0,0,0,0,0,0,0,0
1110494,0,73,0,0,0,0,0,0,0,0,0,0,0,0
17488,0,0,0,0,3,0,0,0,0,0,0,0,0,0
29723,0,5,12,6,6,1,0,2,0,0,0,0,0,0
